timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2025-12-30 10:00:00,optimistic,640.98099425,833.2739576494604,3021.793934,1752.6404817199998,57.464689846818835,0.0,2964.3292441531808,335,61.0,284.8792842584634,0.5,423.05115076000004,0.0,483.48702943999996,37.49623086427429,362.61527207999995,19.968458982544547,2026-01-01 23:00:00
2025-12-30 11:00:00,optimistic,592.8812895,824.1890382293352,3091.635737,1793.14872746,67.81132714969118,0.0,3023.8244098503087,337,62.0,236.31823019575924,0.5,432.82900318000003,0.0,494.66171792,31.501120237261002,370.99628844,36.31020691243018,2026-01-02 01:00:00
2025-12-30 12:00:00,optimistic,568.7940847499999,840.8165067371242,3122.828384,1811.2404627199999,63.44057219408155,0.0,3059.3878118059183,337,61.0,223.43035858755204,0.5,437.19597376,0.0,499.65254144,28.56875706538527,374.73940608,34.87181512869628,2026-01-02 01:00:00
2025-12-30 13:00:00,optimistic,573.294103,719.0792573504225,3123.815718,1811.8131164399997,65.94067118469295,0.0,3057.875046815307,337,60.0,228.00950688790226,0.5,437.33420052,0.0,499.81051487999997,30.412836103773788,374.85788615999996,35.52783508091916,2026-01-02 01:00:00
2025-12-30 14:00:00,optimistic,651.08269075,774.5974829315812,2959.2574,1716.3692919999999,83.81357834789671,0.0,2875.4438216521035,337,59.0,278.36180361698644,0.5,414.296036,0.0,473.481184,43.69154384608865,355.110888,40.122034501808066,2026-01-02 01:00:00
2025-12-30 15:00:00,optimistic,743.3983005,854.0854965353607,2932.052093,1700.5902139399998,76.55113849386348,0.0,2855.500954506136,311,32.0,351.898379740201,0.5,410.48729302,0.0,469.12833487999995,28.32951188321701,351.84625115999995,48.221626610646474,2025-12-31 23:00:00
2025-12-30 16:00:00,optimistic,814.632919,972.5422100700774,3057.507001,1773.35406058,43.08402577892318,0.0,3014.4229752210767,311,31.0,410.313500467182,0.15,428.05098014000004,5.392981704724611,489.20112016,20.748504698419513,366.90084012,16.942539375779052,2025-12-31 23:00:00
2025-12-30 17:00:00,optimistic,826.9192634999999,1090.4454781500758,3170.201298,1838.7167528399998,48.91419562297758,0.0,3121.287102377022,311,30.0,423.27395448085394,0.15,443.82818172000003,8.181413827299751,507.23220768,22.76956237197101,380.42415575999996,17.963219423706818,2025-12-31 23:00:00
2025-12-30 18:00:00,optimistic,815.0063755,1133.9900093865476,3134.9369220000003,1818.2634147600002,48.790243986751946,0.0,3086.146678013248,311,29.0,417.2274487179894,0.15,438.8911690800001,8.635422766119765,501.58990752000005,22.57283105328501,376.19243064,17.58199016734717,2025-12-31 23:00:00
2025-12-30 19:00:00,optimistic,788.77185875,1030.6789404482447,2944.603473,1707.87001434,45.278495456337666,0.0,2899.3249775436625,311,28.0,399.6090089796805,0.15,412.24448622000006,8.749644182849247,471.13655568,20.523754786344426,353.35241676,16.005096487143994,2025-12-31 23:00:00
2025-12-30 20:00:00,optimistic,751.819474,889.8270437968482,2838.454103,1646.3033797399999,41.36255470378451,0.0,2797.0915482962155,311,27.0,373.04486182659707,0.15,397.38357442000006,8.219379656685213,454.15265648,18.49067990491893,340.61449236,14.652495142180364,2025-12-31 23:00:00
2025-12-30 21:00:00,optimistic,694.570348,765.8552619399145,2741.9273479999997,1590.3178618399998,93.24811970053983,0.0,2648.6792282994597,311,26.0,329.54304707090967,0.4,383.86982872,18.122904184710148,438.70837567999996,40.88865332838634,329.03128175999996,34.23656218744335,2025-12-31 23:00:00
2025-12-30 22:00:00,optimistic,687.47490025,656.5254807879357,2762.2735359999997,1602.1186508799997,95.33198126650808,5.392981704724611,2672.334536438216,311,25.0,326.3807037225391,0.4,386.71829504,19.703761169956646,441.96376575999994,41.405954774967434,331.47282432,34.222265321584,2025-12-31 23:00:00
2025-12-30 23:00:00,optimistic,640.88764225,593.4604422866424,2591.797465,1503.2425297,42.08095497722563,16.816836593419517,2566.5333466161937,337,50.0,292.30905446038076,0.4,362.85164510000004,12.600059081707343,414.6875944,0.174205284168778,311.0156958,29.306690611349513,2026-01-02 01:00:00
2025-12-31 00:00:00,optimistic,657.8793880000001,718.8156388015237,2682.734159,1555.9858122199998,100.98910230393236,0.0,2581.745056696068,337,49.0,306.13829828612785,0.6,375.58278226000004,30.047890558242266,429.23746544000005,47.0797939808933,321.92809908,23.861417764796784,2026-01-02 01:00:00
2025-12-31 01:00:00,optimistic,629.90834975,518.4311467231977,2652.4084080000002,1538.39687664,109.34316771673714,84.84357975244353,2627.9088200357064,338,49.0,286.6525520935203,0.6,371.3371771200001,20.955501541617263,424.38534528,44.13841223011357,318.28900896,44.2492539450063,2026-01-02 02:00:00
2025-12-31 02:00:00,optimistic,599.09913925,383.9730089896144,2640.547148,1531.51734584,100.81050879523362,200.0,2739.7366392047666,338,48.0,267.9698483838136,0.6,369.67660072000007,18.36978099912786,422.48754368000004,40.86653002996625,316.86565776,41.574197766139505,2026-01-02 02:00:00
2025-12-31 03:00:00,optimistic,571.9683602499999,415.3002673451136,2701.505663,1566.8732845399998,95.10642681829489,200.0,2806.399236181705,338,47.0,251.49414895994443,0.6,378.21079282000005,15.937575420854625,432.24090608,38.930939627985374,324.18067956,40.2379117694549,2026-01-02 02:00:00
2025-12-31 04:00:00,optimistic,559.663355,448.156308620267,2618.5805920000003,1518.77674336,81.8931632117977,200.0,2736.6874287882024,338,46.0,244.9976659139202,0.6,366.60128288000004,14.798493998593656,418.97289472000006,28.984324131041518,314.22967104,38.110345082162524,2026-01-02 02:00:00
2025-12-31 05:00:00,optimistic,577.55137575,490.35665245752324,2574.1551839999997,1493.0100067199996,45.471476105927024,70.0613519601934,2598.745059854266,338,45.0,259.44555671243063,0.6,360.38172576,3.7745394519605546,411.86482944,5.868645216729699,308.89862207999994,35.82829143723677,2026-01-02 02:00:00
2025-12-31 06:00:00,optimistic,597.8667785,559.6527988806411,2457.427387,1425.30788446,41.22430490351552,3.7745394519605546,2419.9776215484453,318,24.0,270.07874136674764,0.3,344.03983418000007,1.115971747635197,393.18838192000004,20.630993391275876,294.89128644,19.47733976460444,2026-01-01 06:00:00
2025-12-31 07:00:00,optimistic,633.71749275,592.1202913154993,2401.2343530000003,1392.71592474,48.63225640498466,0.0,2352.6020965950156,318,23.0,302.07352968762603,0.3,336.1728094200001,4.745447190483076,384.19749648000004,22.95289941797819,288.14812236,20.933909796523395,2026-01-01 06:00:00
2025-12-31 08:00:00,optimistic,715.4646145,585.3694506410261,2526.886144,1465.59396352,60.17805961938036,5.861418938118273,2472.569503318738,318,22.0,373.05441649225,0.3,353.76406016000004,4.126449409690041,404.30178304000003,29.962823945836405,303.22633728,26.08878626385392,2026-01-01 06:00:00
2025-12-31 09:00:00,optimistic,712.04758875,675.5447319074823,2734.0634130000003,1585.75677954,64.48011564400926,4.126449409690041,2673.709746765681,318,21.0,373.16222564228383,0.5,382.76887782000006,4.5268682240814915,437.4501460800001,55.34548445310179,328.08760956000003,4.607762966825987,2026-01-01 06:00:00
2025-12-31 10:00:00,optimistic,666.6926787499999,732.6114677398605,2835.334727,1644.4941416599997,79.30061256831746,0.0,2756.0341144316826,332,34.0,329.362017628376,0.5,396.94686178,0.0,453.65355632,35.06667416628854,340.24016724,44.23393840202891,2026-01-01 20:00:00
2025-12-31 11:00:00,optimistic,623.50376825,689.8191902534487,2854.855243,1655.8160409399998,71.95010341544463,0.0,2782.9051395845554,332,33.0,298.8395410452255,0.5,399.67973402,0.0,456.77683888,30.841181940178398,342.58262916,41.10892147526623,2026-01-01 20:00:00
2025-12-31 12:00:00,optimistic,620.2734765,696.1205092832935,2782.6787359999994,1613.9536668799994,70.72113106576072,0.0,2711.9576049342386,332,32.0,298.73914137584023,0.5,389.57502303999996,0.0,445.2285977599999,30.662815346260828,333.9214483199999,40.05831571949989,2026-01-01 20:00:00
2025-12-31 13:00:00,optimistic,636.12621125,677.2757341884549,2723.044591,1579.3658627799998,73.9672598999503,4.5268682240814915,2653.604199324131,332,31.0,313.5094788931559,0.5,381.22624274000003,0.0,435.68713456,33.16232093069131,326.76535091999995,40.804938969259,2026-01-01 20:00:00
2025-12-31 14:00:00,optimistic,636.182228,693.6136031948225,2614.115651,1516.18707758,66.71913726575295,0.0,2547.396513734247,332,30.0,316.0716781702624,0.5,365.97619114,0.0,418.25850416000003,32.925251831806975,313.69387812,33.793885433945974,2026-01-01 20:00:00
2025-12-31 15:00:00,optimistic,678.41884825,731.9256160741467,2660.063258,1542.83668964,92.22332209542338,0.0,2567.8399359045766,328,25.0,330.8103119104269,0.5,372.40885612000005,13.23466378429887,425.61012128000004,37.341755784773966,319.20759096,41.64690252635054,2026-01-01 16:00:00
2025-12-31 16:00:00,optimistic,752.1555875,786.030693872261,2788.393626,1617.26830308,36.502856956786324,0.0,2751.890769043214,339,35.0,371.70070140707287,0.15,390.37510764000007,7.201784306149766,446.14298016000004,14.94666137399015,334.60723512,14.35441127664641,2026-01-02 03:00:00
2025-12-31 17:00:00,optimistic,822.32588075,907.577946884061,2872.311541,1665.94069378,46.97526445790821,0.0,2825.336276542092,331,26.0,431.4524456332449,0.15,402.12361574000005,10.961779788654,459.56984656000003,19.516867076252172,344.67738492,16.496617593002036,2026-01-01 19:00:00
2025-12-31 18:00:00,optimistic,803.1121465,861.6144582102173,2860.0803370000003,1658.8465954600001,46.3418643765268,0.0,2813.7384726234736,331,25.0,419.18703345565626,0.15,400.4112471800001,11.411355207476207,457.6128539200001,18.83614698110818,343.20964044000004,16.094362187942416,2026-01-01 19:00:00
2025-12-31 19:00:00,optimistic,716.939709,801.3892458367202,2695.5187739999997,1563.4008889199997,36.00754184001024,0.0,2659.5112321599895,339,32.0,353.46734008967906,0.15,377.37262835999996,8.225492188961073,431.28300383999994,14.436075720443547,323.46225287999994,13.34597393060562,2026-01-02 03:00:00
2025-12-31 20:00:00,optimistic,619.90002425,696.9157993157595,2594.651517,1504.8978798599999,24.48902884007168,0.0,2570.162488159928,339,31.0,280.5805371010191,0.15,363.25121238,3.962194020419414,415.14424271999997,9.901213793580482,311.35818204,10.625621026071784,2026-01-02 03:00:00
2025-12-31 21:00:00,optimistic,585.7858287500001,544.9261468883644,2451.187256,1421.68860848,46.31182667191117,99.21892857004939,2504.0943578981382,339,30.0,255.99900732767827,0.4,343.16621584000006,0.0,392.18996096,21.589023394688475,294.14247072,24.722803277222695,2026-01-02 03:00:00
2025-12-31 22:00:00,optimistic,545.2297,338.06821907611965,2368.3006490000002,1373.61437642,67.08105379005698,200.0,2501.2195952099432,339,29.0,225.896388174904,0.4,331.56209086000007,29.236912825680296,378.92810384000006,16.476214582159034,284.19607788,21.367926382217657,2026-01-02 03:00:00
2025-12-31 23:00:00,optimistic,495.2814315,288.8326085130335,2389.6824330000004,1386.01581114,25.44452025495012,200.0,2564.2379127450504,316,5.0,211.96640692961873,0.4,334.5555406200001,1.0081600957035448,382.3491892800001,6.239263904189711,286.76189196,18.197096255056863,2026-01-01 04:00:00
2026-01-01 00:00:00,optimistic,435.26882175,235.9729251157847,2970.822386,1723.0769838799997,76.5618862217814,200.0,3094.260499778218,317,5.0,197.92216846923304,0.6,415.91513404,28.06366282663896,475.33158176,22.64176011113862,356.49868632,25.856463284003823,2026-01-01 05:00:00
2026-01-01 01:00:00,optimistic,316.64401925,140.0993302202885,2756.386886,1598.7043938799998,11.913214595217557,200.0,2944.473671404782,339,26.0,45.724584857276824,0.6,385.89416404,0.0,441.02190176,3.989935291845421,330.76642631999994,7.923279303372136,2026-01-02 03:00:00
2026-01-01 02:00:00,optimistic,146.16636925,122.18424115739754,3048.6401090000004,1768.21126322,0.0,200.0,3248.6401090000004,-1,0.0,0.0,0.6,426.8096152600001,0.0,487.7824174400001,0.0,365.83681308,0.0,
2026-01-01 03:00:00,optimistic,46.9420365,116.1192379358631,3262.979898,1892.5283408399998,0.0,200.0,3462.979898,-1,0.0,0.0,0.6,456.81718572000005,0.0,522.0767836800001,0.0,391.55758776,0.0,
2026-01-01 04:00:00,optimistic,28.605887000000003,109.05345638231671,3318.220645,1924.5679741,0.0,200.0,3518.220645,-1,0.0,0.0,0.6,464.55089030000005,0.0,530.9153032,0.0,398.18647739999994,0.0,
2026-01-01 05:00:00,optimistic,19.045695,74.6311175681529,3294.05688,1910.5529904,0.0,200.0,3494.05688,-1,0.0,0.0,0.6,461.16796320000003,0.0,527.0491008,0.0,395.2868256,0.0,
2026-01-01 06:00:00,optimistic,21.00628125,270.6203303269232,3233.194105,1875.2525808999999,0.0,200.0,3433.194105,-1,0.0,0.0,0.3,452.64717470000005,0.0,517.3110568,0.0,387.98329259999997,0.0,
2026-01-01 07:00:00,optimistic,21.34238175,452.8804360191383,3284.5749100000003,1905.0534478,0.0,6.239263904189711,3290.81417390419,-1,0.0,0.0,0.3,459.8404874000001,0.0,525.5319856000001,0.0,394.1489892,0.0,
2026-01-01 08:00:00,optimistic,24.049858,398.7783429037535,3271.4532999999997,1897.4429139999997,0.0,200.0,3471.4532999999997,-1,0.0,0.0,0.3,458.003462,0.0,523.4325279999999,0.0,392.5743959999999,0.0,
2026-01-01 09:00:00,optimistic,28.1204085,418.5361750839035,3411.192207,1978.49148006,0.0,62.91311314441813,3474.1053201444183,-1,0.0,0.0,0.5,477.56690898000005,0.0,545.79075312,0.0,409.34306484,0.0,
